url_id,index,lecture_name,professor_name,rate,semester,like,text
1788427,8,2D디자인,민자경,100.0,18,0,과제는 많고 할땐 막상 힘들었는데 과제 제대로 다하고 출석이랑 제출 빠짐없으니까 성적은 생각보다 잘 나왔음... 많이 배운 것 같아서 좋았다.
1788427,9,2D디자인,민자경,60.0,18,0,과제 폭탄종강할때는 뿌듯함약간의 사심이 있으심
1950548,0,2D디자인,김영은,100.0,20,0,난 너무 좋았음과제 수준이 처참해도.. 최대한 좋게 말해주시고 난 감동이었음그리고 다른학생들 피드백 받으면서 내 실력도 같이 느는기분교수님 시크하신데 귀여우심  교수님 사랑해요교수님 짱♥♥♥♥♥♥♥♥
1950548,1,2D디자인,김영은,80.0,20,0,학점이 짜지만 과제가 별로 없음 툴 실력이 좋다면 민교수님보다  추천👍
1950548,2,2D디자인,김영은,80.0,19,0,솔직히 학점은...그닥 잘주는편은 아님... 근데 민교수님보다 확실히 과제가 적어서 한학기 편하게 다니긴했음 다만 배울게 많지는않음
1950548,3,2D디자인,김영은,40.0,19,0,모든 과제가 중요 나중에 실력 올랐다 해서 성적 잘받는거 아님나는 힘들어도 민씨 2D추천..... 성적도 더 잘주는듯하고..
1950548,4,2D디자인,김영은,80.0,19,0,"과제를 하면서 디자인이나 일러스트 다루는 것을 배울 수 있습니다. 자세한 툴을 다루는건 거의 스스로 공부해야 합니다 . 디자인에 대한 베이스가 없으면 조금 고생입니다. 교수님은 좋으시고, 과제에서 개선하면 좋을 부분들을 자세히 알려주셔서 많은 도움이 되었습니다. 교수님께서 학생들 과제를 크리틱해주실 때 가장 많이 배웠습니다. 조금 어려운 수업이었지만 교수님 강의 또 듣고싶습니다."
1950548,5,2D디자인,김영은,40.0,19,0,"생각보다 점수비율이 너무 깐깐하고 사소한거(cs6 다운그레이드, 데드라인 맞추기, 과제 제출 등) 모든 것을 하나하나 다챙겨야 하므로 점수가 깎이지 않도록 조심해야해요. 정정은 안받아요.교수님은 정말 친절하세요. 크리틱할 때도 다른 스타일이여도 존중해줍니다. 그러나 학점은.."
1628679,0,3D디자인,김진성,20.0,20,0,코로나여서 학점은 잘 받았지만.. 다시는 듣고 싶지 않은 수업. 교양이면 학점이라도 잘 받았지 하고 넘기지만 전공수업인데 이런 질의 수업을 들으니 너무 억울하고 등록금이 아까울 정도..어지간하면 좋은 말을 써주려 하는데 아무리 생각해도 좋았던 적이 없었음.디자인에 디자도 알려주지 않았던 수업. 근데 또 과제는 있음. 과제에 대한 피드백은 하지 않음.
1628679,1,3D디자인,김진성,20.0,20,1,"저는 코로나때문에 학점은 잘받은 것 같아요..근데..근데.. ..정말 아닌것같아요...과제물에 대한 피드백부터 강의 내용의 질 모두 불만스러웠고과제물 평가 기준도 사실 잘 모르겠어요이과제 저과제 시키기는 많이 시키시는데 정말 내가 3D라는 분야를 아는데 도움이 되는건가 의문이 많이 들고, 툴도 제대로 알려주지 않으세요. ( 유튜브나 책사서 혼자 하게 될거에요. 아니면 잘하는 친구한테 물어보거나..)사람마다 코로나에 대한 경각심은 다 달라서 이렇다저렇다 얘기하진 않겠지만  나라에서 사회적 거리두기 권고했을때도 안지키셔서 이런거 예민한 학생들은 불편할 수도 있어요.갑자기 들어오자마자 알려준 것도 없는 상태로 산학을 했는데 산학하는건 좋았습니다만..체계적인 설명도 없으셨고 아무리 직접 문제 해결을 해보라고하지만 우리를 생각해서가 아니라 그냥 바쁘시거나 관심이 없으셔서 그렇게 진행된거라고 생각이들었습니다다들 힘내세요..."
1628679,2,3D디자인,김진성,20.0,20,1,막판 과제 휘몰아치기 깐깐징어...십니다...이 한문장으로 이번학기가 설명이됩니다
1628679,3,3D디자인,김진성,20.0,20,1,3D 수업이지만 난 뭘 배운거지...?다들 도망가!!!!
1628679,4,3D디자인,김진성,20.0,20,1,자퇴를 심각하게 고민하게 만든 강의. 코로나 때문에 더 힘들었던 건지는 몰라도 가르쳐주는건 하나도 없고 과제는 ㅈㄴ 많음. 1학년에게 말도 안되는걸 기대함. 매일매일 유튜브 영상 찾아보며 울면서 과제했다. 사회적 거리두기는 전혀 고려하지 않음 뭐든지 교수님 마음대로임 정말 두번다시는 이 교수님 강의 듣고 싶지 않음 차라리 자퇴할거야
1628679,5,3D디자인,김진성,20.0,20,2,"삼성하고 산학하는건 좋음그 외엔 없음1학기 내내 뭘 배웠는지 모르겠고, 메일은 읽지도 않으심."
1628679,6,3D디자인,김진성,20.0,20,3,"진심으로 자퇴 고민하게 만든 수업.교수님이 과제는 오지게 내주는데 피드백을 안해줌. 그리고 피드백 해줘도 '이건 별로다 갈아엎어라'  이수준임. 등록금 아깝다. 그리고 지가 우리한테 갈켜준것도 없는데, 마치 우리가 열심히 안해서 과제물 수준이 낮은 것처럼 말함ㅋㅋㅋㅋ 아니 그럼 피드백이라도 잘 해주던가.. 진짜 아무것도 배우는 거 없음 걍 디자인과에 대해 실망하게 만듦 도망가"
1628679,7,3D디자인,김진성,20.0,20,6,이 수업을 듣고 자퇴각이 섰습니다^^ 과제는 개많은데 피드백은 없고 사회적거리두기 따위는 개나줘버린 수업^^  학생들에게 무리한 기대를 하시는데  1학년한테 너무 과도한 것들을 요구하심. 일단 도망쳐 제발
1628679,8,3D디자인,김진성,20.0,20,2,.일단 배울 수 있는게 없음...  안타깝 도망치세여
1628679,9,3D디자인,김진성,20.0,19,6,유튜브를 보며 3D툴을 공부할 기회를 주셨습니다!
1628679,10,3D디자인,김진성,40.0,19,1,나는 학점 잘받았지만 도대체 기준을 알 수가 없다애초에 과제도 그렇고 제대로 된 평가기준이 있나 싶다
1628679,11,3D디자인,김진성,20.0,19,1,도망쳐.. 빨리 .. 그림실력 1도안봄 ㅡㅡ ;
1628679,12,3D디자인,김진성,20.0,19,1,지금까지 이런교수는 없었다....그냥 니 이름을 외쳐라 이게 답이다ㅋㅋㅋㅋㅋㅋ반장뽑을 때 ?그냥 손 번쩍 들어라그림? 잘 못그려도 된다 교수가 니 이름만 알면 점수 잘준다ㅋ과제 잘해도 교수가 자기 이름 모른다? = 노답^^
1628679,13,3D디자인,김진성,20.0,19,4,최악 그자체였음.1학기 내내 팀플하는데 진짜 팀원을 첫날 정해서 아직 친하지도 않은애랑 팀플하고 와중에 팀원이 거지같아서 정말 최악이었음교수는 괜찮은편이지만 내 학점 보고 짜게식음
1628679,14,3D디자인,김진성,40.0,19,6,교수님 내게 무엇을 가르쳤나요 나는 무엇을 배웠나요 자신의 전적을 쌓기위해 1학년한테 너무 무리한 수업을 진행함. 그래서 난 한학기동안 뭘 했는지를 모르겠음. 모든걸 독학해야하는 수업. 근데 덕분에 워크샵 빌미로 MT가고 요리잘하셔서 2점드림. 감사했습니다 :)
1628679,15,3D디자인,김진성,40.0,19,3,배워가는게 없다. 과제만 드럽게 많고 배워가는건 하나도 없다. 학생보다 지 실적이 중요하다.
1628679,16,3D디자인,김진성,20.0,17,0,과제 엄청엄청많고 쥭을거같음... 거의다 대부분 팀플이라 조모임 많지 밤샘해야되지 판넬만들래서 만들었더니 확인도 안하시지 돈도 좀 깨짐 흑흑
1628679,17,3D디자인,김진성,20.0,17,1,깐깐하고 바라는거 너무많다학생들수준을 과대평가함. 과제많음. 점수 개 짬
1628679,18,3D디자인,김진성,80.0,17,0,진성님 귀엽다 잡스넘나좋아한다 잡스충이당;;  진지한모습을 보여줄때 귀엽다
535608,0,타이포그래피,계정권,20.0,20,4,"디자인과의 마마무 교수님이십니다. 음~ 오.. 아~,, 그래 알겠다 를 매우 반복하시는데 시간이 지날수록 참을성이 떨어지고, 어쩌다 지건마렵다 라는 말이 밈이 되었는지를 체감할수 있습니다. 타이포그래피, 레이아웃에 대한 기본을 배우는 수업이라고 들었는데, 실제 수업의 내용에서 레이아웃에 대한 기본은 크게 배우지 못했다고 생각합니다. 나머지는 질문을 해도 책을 찾아보라는 답변만 들을 수 있었고, 기본적인 내용에 어떤 것이 있는지, 레이아웃을 위한 툴은 어떤 툴이며 대표적인 기능과 사용법은 무엇인지, 실제 디자이너들은 어떤 식으로 작업하는지에 대한 수업 내용이 정말 미미했습니다. 수업은 그저 과제에 대한 피드백 형식으로 진행되지만, 과제를 해 간다고 해서 어떤 부분이 디자인, 또는 편집 디자인과 어떻게 맞지 않는지, 타입은 어떻게 활용해야 하는지를 말씀해주시지는 않으십니다. 그저 과제에 대해 교수님이 받는 느낌을 중심으로 왜 그런 느낌을 받았는지도 말씀해주시지 않으신 채 진행이 됩니다."
535608,1,타이포그래피,계정권,20.0,20,1,"정말 여러 가지로 힘든 수업이었습니다.컨펌 때마다 음.. 그래 알겠다~ 만 반복하시고 제대로 된 수정 사항을 알려주시지 않습니다.심지어 그 수정사항도 일관성 없이 그날따라 말이 다릅니다. 그러다 보니 계속 갈아엎고 다시 하고를 반복하는데 이게 굉장한 고역입니다.혼자 하면 모를까 팀작업으로 진행되어서 다시 하는 작업이 또 쉽지도 않습니다.이 팀작업도 한 학기 내내 진행되기 때문에, 마음 맞지 않는 사람이랑 팀 되면 정말 감정 상하는 일이 한두 번이 아닙니다.결론적으로 수업 다 듣고 타이포그래피에 관해 기억나는 건 하나도 없었습니다.매번 밤새우고 스트레스 받은 기억만 나네요..."
535608,2,타이포그래피,계정권,40.0,20,15,음... 어... 음.... 오 그렇구나~ 알겠다~
535608,3,타이포그래피,계정권,60.0,20,4,"굉장히 신중하고 조심스럽게 학생들을 대하시는 느낌입니다.컨펌에서 직설적으로 이야기되어지는 부분이 없어서이런 식의 어떤 그런 느낌들이 가져지게되는 부분에 대해서저런 식으로 생각을 해보는 게 좋을 것 같다는 식으로 말씀을 해주십니다.학생들의 사고의 틀이 갖히게 될 것을 엄려해서 인지는 몰라도폰트나 책자 레이아웃에서 필요한 이론적인 원리나 레퍼런스 같은 것을 알려주시거나 보여주시지 않습니다.이것이 좋을 수도 있지만, 수업을 통해 배운 것이 없는 느낌이 들 정도오 마냥 답답하다고 느껴질 수 있습니다. 과제를 준비하고 갈아엎고 준비하고 갈아엎고 식의 수업이 항상 진행 될 겁니다.팀플을 하십니다. 과연 이게 팀플이 아니라면 개인이 감당할 수 있는 진도인가? 싶을 만큼 많은 것들을 한 학기에 진행하게 될 겁니다.디자이너들이 자주 쓰는 20여개의 폰트에 대한 스터디를 하고 이걸 나만의 것으로 짜집기를 해서 나의 성격이 드러나는 나만의 폰트를 만들게 될 겁니다. 그 다음엔 그 폰트를 활용한 포스터를 통해서 나의 스타일을 드러내되, 포스터 뒷면에는 굉장히 제한적인 조건에서 레이아웃에 대한 앑은 스터디가 있을 것이구요.여기까지가 중간이고기말부터는 팀플이 들어가는데, 오전 오후 반의 수강생들이 하나씩 그린 선 드로잉에서부터 각팀마다 폰트를 만들어야합니다. 폰트는 2주동안 진행되고, 나머지 3-4주는 책자를 만들게 되는데요,이 책자가 미칩니다.폰트, 레이아웃, 인쇄.. 이런 것들에 대해서 학부 2학년생의 수준으로 가르쳐주시려는 것은 알겠지만, 너무 많은 것을 담으려다보니 아무것도 담기지않게 된 것 같은 느낌들이 있어요.결국 남은 건 밤샌 나와 갈아엎어진 내 책자들뿐 입니다.여러분들이 어떤 타이포수업을 듣게 될지는 모르겠지만,이 강의평을 보고 있다는 것은해당 학기에 타이포그래피 수업을 이 교수님께서 맡으셨다는 것이고여러분의 이번 학기가 과연 순탄하지만은 않으리라는 것을 의미합니다.여러분 화이팅하세요. 화이팅^^"
535608,4,타이포그래피,계정권,20.0,20,2,가장 중요한 타이포 수업을 이 교수님한테 듣는다는게 참담하고 괴로울뿐 .  차라리 타이포그래피 책을 하나사서 혼자 정독하는게 훨씬 유익할 확률 100000%
535608,5,타이포그래피,계정권,20.0,20,6,가르쳐주는게 없는데 해오라는거 + 바라는게 무지하게 많음. 일단 할게 많은걸 떠나서 크리틱을 할때 이런식으로 수정했으면 좋겠다 라던가차라리 자기 취향을 어필해주면 그거따라서 해가기라도 하지 매번 말이다름.중요한 공지를 일부한테만해주고 까먹음. 매주 교수님 기분 따라 과제 규칙이 바뀌어서거의 매주 수정이 아니라 갈아엎어야됨. 다 떠나서 그냥 타이포그래피의 ㅌ도 안배우고 무슨 그리드를 어떻게 쓰는지 타이포그래피의 기본 로직이라던가 센스는 1도 안가르쳐주고일단 해오라그럼. 근데 맘에 안들어함. 팀플은 또 굳이굳이 시킴결론적으로 배운거 x 맨날 뭔 어떻게 수정해보라 어떻게 고쳐보라도없고 뭉뚱그린 R티스틱한 픨링으로 알아서 고민해보길 바람 그럼 대체돈내고 왜들음 내가 혼자 고민하지 호호쨋든 배우는 거 X 어쩔수없이들어야되는게 비통할뿐
535608,6,타이포그래피,계정권,60.0,20,1,그냥...생각했던 타이포 수업이랑 많이 달랐어요...타이포 수업 이렇게 하는거 처음봐서...솔직히 당황스럽고....뭐 그래요...배운게...뭐가 있을까...?ㅠ
535608,7,타이포그래피,계정권,20.0,19,4,타이포그래피에 대해 배운건가? 의문만 남은 수업
535608,8,타이포그래피,계정권,60.0,19,5,상대평가지만 교수님만의 기준이 있어서 어느정도 못하면 비율 안채워주는 듯. 그리고 과제 컨펌 순서가 처음에는 정해져있다가 갈 수록 엉망이 되어서 그것도 스트레스. 게다가 컨펌 안받았으면 수업시간이 넘어서도 남아있어야했음.
